3559243282,【实力派声优+虚拟音乐偶像「音乐少女」计划正式公开】 cosmic record 请到实力派声优组成的虚拟偶像音乐团体计划「音乐少女」正式对外发表，官网也公开了第 1 弹组合「魂之摇滚乐手──千歳ハル（CV：沼仓爱美）」和「DTM 酷酷美少女──熊谷絵里（CV：瀬戸麻沙美）」这对拍档的相关情报。
3559243282,【暴走任务 TrollFace Quest】是一款休闲游戏，来体验这个疯狂的世界吧，有趣的任务，疯狂的故事，超乎常理的逻辑，你能够找到关键顺利过关吗？游戏需要FLASH播放器支持。
3559243282,睡觉的时候一定要盖好被子。
3559243282,据说趴着睡可以长命百岁，一起试试啊。
3559243282,风骚的走位，精简的装备，自信的表情，饱满的步伐，还有那鲜艳的红领巾，让人陶醉，80年代的现场！皇后乐队Queen经典歌曲《We Will Rock You》。http://t.cn/a8Jo1W
3559243282,两个人在一起，如果不开心，不快乐，也许分手，也算是一件好事。“好心一早放开我，从头努力也坎坷，统统不要好过，为何唱着这首歌，为怨恨而分手，问你是否原谅我，若注定有一点苦楚，不如自己亲手割破”——王力宏卢巧音《好心分手》。http://t.cn/hGInXX
3559243282,带我回家吧，亲耐的。
3559243282,两个故意卖萌的家伙，抱走。
3559243282,宁愿肥死，偶也不减肥。
3559243282,看什么看，再看我就把你吃掉。
3559243282,很喜欢的一首励志歌，GreeeeN最棒，《キセキ》。http://t.cn/hCNuZ
3559243282,【《银魂》剧场版推出3款特制爆米花】大人气动画的完结篇《剧场版银魂 完结篇 永远的万事屋》终于即将于7月6日在日本正式上映了。这部作品将带来一段怎样的故事呢？相信粉丝们已经迫不及待地想要一睹真容了吧。
3559243282,【《放浪男孩》漫画连载将在下月完结】根据最新情报，志村贵子创作的人气漫画《放浪男孩》将在7月12日发售的《月刊Comic Beam》8月号上将迎来最终回，结束长达10年半的连载。
3559243282,【神奇蒂姆】当蒂姆落入梦的深渊时，该轮到您来帮助他解救生命中的爱了。通过划动手势击毁迎面而来的各种障碍，杀死那些试图阻止您完成任务的所有敌人。熔岩池会阻碍您的前进，但是盗取一个飞行包将帮助您飞越这些障碍。只需简单地点击屏幕就能开启螺旋桨，轻松地飞越这些恼人的熔岩。
3559243282,色彩艳丽的花朵小外套，内搭一件条纹衫，下装搭配一条湖蓝色的长裙，时尚优雅，潮味十足。　
3559243282,看似繁复的花朵小外套，一定要搭配一条纯色的长裙，才有对比，也更显得时尚有型。
3559243282,【著名声优内海贤二6月13日因病去世】根据最新情报，饰演《北斗神拳》拉奥的著名声优内海贤二在6月13日下午3点01分，因为癌性腹膜炎在东京新宿区的医院去世，享年75岁。目前葬礼和告别仪式时间未定，他的妻子是同样身为声优的野村道子。
3559243282,干练又简洁的欧版拼接背心，十分的有范，精致合身的剪裁品味高雅，搭配上别致的蓝色印花裙，拼接的设计非常的具有drama感，既时尚又有自己的个性。  
3559243282,很特别的镂空撞色针织衫，松垮的设计，上身很有型，肩部不对称的款式，充满了时尚的味道。
3559243282,【明朝怪异事：把苍蝇老鼠谱成曲子传唱】明曲“胆太大”，把个“四害”专门谱曲，艺术价值又很高，可谓前无古人，后无来者。“四害”之曲，或批判，或愤怒，或戏谑，或幽默，真可谓“曲”不惊人死不休！
3559243282,【商鞅为何会从改革家变成“全民公敌”？】令人惜，乃是因为他是一个善处事而不善自处的人，或者说，他能做大事，却只能做小人。处事练要，为人刻薄。为国谋，善；为己谋，拙。以小人的方法去做大事，事成了，人却败了！
3559243282,【高达新作影像企划发表会下月举行】根据最新情报，日升动画公司在高达情报门户站“GUNDAM.INFO”上，宣布将举办“高达新作影像企划”发表会！举办时间定在7月2日11点59分开始！
3559243282,【百合漫画《樱Trick》TV动画化决定】由タチ老师于2011年5月起开始在《Manga Time Kirara Miracle》(日语：まんがタイムきららミラク)中连载的4格漫画《樱Trick》于近日发表了TV动画化决定的消息!
3559243282,大约在7亿年前，地球因为被冰雪几乎完全覆盖而成为了一个“雪球地球”。据认为，在“雪球地球”恶劣条件下，地球上几乎所有生命都已灭绝。不过，英国和澳大利亚等国科学家近日在澳大利亚发现了“雪球地球”时期仍然有生命存活于海洋之中的证据。科学家认为，某些微生物形态的生命逃过了这场冰雪灾难！
3559243282,九月的第一周，加油。[拳头]
3559243282,【红枣葡萄干米糕】1.水加入酵母，混合均匀;2.倒入粘米粉和面粉搅拌均匀;3.倒入葡萄干和红枣（红枣洗净后用剪刀剪碎块）搅拌均匀;4.模具中抹油，将面糊倒入模具中，再在表面撒上些葡萄干和红枣;5.醒发至2倍大;6.中火蒸20分钟左右即可。
3559243282,http://t.cn/zQNpRqq
3559243282,http://t.cn/zQNpRqq
3559243282,http://t.cn/zQNpRqq
3559243282,提起斜塔，人们首先会想到意大利的比萨斜塔，该塔因为倾斜数百年不倒而闻名于世，更由于伽利略的“两个铁球”自由落体实验而被写进了中学课本。其实我国也有很多斜塔，有的倾斜度比比萨斜塔还要高、历史也更为久远，只不过它们没有比萨斜塔那么有名罢了。
3559243282,在墨西哥南部恰帕斯州发现一个高70厘米、重20公斤的巨大蘑菇，研究人员将把它制成标本用于研究和教学。这是2007年6月21日拍摄的一名男子抱着这个大蘑菇的资料照片。
3559243282,【香葱培根炒饭】1.培根切丁，小葱切末。鸡蛋打散2.锅烧热，放入培根丁，炒香。推到锅边。3.倒入鸡蛋，鸡蛋稍微凝固，倒入米饭4.米饭炒散，鸡蛋培根米饭炒匀，加盐，一点宝宝酱油。翻炒均匀。5.下入小葱，起锅。一碗香喷喷的炒饭上桌。
3559243282,【一张百元大钞吃遍成都小吃】—蛋烘糕、荤燃面、甲比馒头、怪味面、白家肥肠粉、王婆荞面、凉糕、荞麦面、牛肉军屯锅盔、老麻抄手、凉糕甜品、肖记灌汤包、韩包子、优汁良品水晶包、三大炮、莲子羹、糖油果子、麻辣小土豆、新茶粗毛峰、卷烟、廖记胖老妈蹄花、兔头。吃货组团去成都。
3559243282,受暴风雪影响，一座位于美国俄亥俄州伊利湖克利夫兰港的灯塔近日完全被冰层覆盖，从远处望去，仿佛一座冰雪雕刻的中世纪古堡。连日来美国和加拿大部分地区不断遭到强暴风雪袭击，美国已有多个州的高速公路和机场被迫关闭，至少4人在恶劣天气导致的车祸中死亡。
3559243282,美国警方16日公布180张神秘失踪女性的照片，称这些女性很可能已经被一个绰号为“残酷睡客”的凶手杀害。警方希望认识这些女性的民众能够积极提供相关线索。
3559243282,席慕容：似乎习惯了等待， 单纯的以为等待就会到来。 但却在等待中错过了， 那些可以幸福的幸福。 在失去时后悔， 为什么没有抓住。 其实等待本身就是一种可笑的错误。 明知道等待着一份不知能否到来的幸福……
3559243282,请教手相君
3559243282,【安徽钉子户抗争9年两度坐牢 自制喷火枪抗强拆】蚌埠最牛 钉子户张安房，自制喷火枪，养藏獒，防御强拆数年。8月1日，面对挖掘机靠近，防暴警察威慑，开发公司环伺，凭着液化气瓶、烈犬和红缨枪，在辣椒水喷雾中，他不要命地挣扎、抗争着，在“有血”呐喊声中被请进班房。
3559243282,http://t.cn/zQNpRqq
3559243282,#金融@ 家 环保有我#“低碳达人”抢好礼，“环保达人”拍轿车！三步搞定：用指定交易、获减排积分、抢心动好礼！接受我的邀请并分享，就有机会获得50元话费及小浪玩偶哦！ @xing01010011L @桂晓刚2013 @鹰潭龙虎山自助游 http://t.cn/z8V4I4D
3559243282,#金融@ 家 环保有我#“低碳达人”抢好礼，“环保达人”拍轿车！三步搞定：用指定交易、获减排积分、抢心动好礼！接受我的邀请并分享，就有机会获得50元话费及小浪玩偶哦！ @xing01010011L @最潮聊天表情 @千金德庸 http://t.cn/z8V4I4D
3559243282,http://t.cn/zQNpRqq
3559243282,#体彩大乐透# @体彩超级大乐透  转发即可参与抽奖，每天送出2个ipad、50个移动电源和600张手机充值卡，等你来抢！体彩大乐透，2元可中1000万，3元可中1600万！  @千金德庸 @在你面前你不知道我爱你 @新手指南 猛戳 http://t.cn/zQsgr9t
3559243282,在我国历史上，华夏之中在我国河南汝南县城北1.5千米处。原来周公帮助周武王打下了江山，测量土地，把全国分为九州，豫州在中，而豫州之中的汝南的一座大台处，称为“天中台”。今存石碑两块，刻有唐代书法家颜真卿的“天中山”三个字。
3559243282,【蒸出来的好味道，老法蒸四宝】材料：淡菜 ，咸肉 ，笋干 ，豆干。作法：1.一次将豆干咸肉笋干淡菜整齐的排列好2.放入剁椒野山椒味精鸡精盐辣油至蒸箱蒸8分钟左右拿出3.撒上葱花浇上一勺热油即可。做法超简单，卖相还让人看着那么有胃口。
3559243282,这些全是抹茶哦，抹茶控的看过来呀！
3559243282,#专研亮白，万人实证#  见证3倍净白效能， 10000份黑人专研亮白等你免费领取，抢先体验 http://t.cn/zQ4xNuJ http://t.cn/zQwMZLo
3559243282,#金融@ 家 环保有我#“低碳达人”抢好礼，“环保达人”拍轿车！三步搞定：用指定交易、获减排积分、抢心动好礼！接受我的邀请并分享，就有机会获得50元话费及小浪玩偶哦！ @Hey_达蒙x @浮尘丶丶丶丶K @在你面前你不知道我爱你 http://t.cn/z8V4I4D
3559243282,这是开罗市中心默罕默德·阿里清真寺的一扇门，距今有近两百年的历史，由土耳其建筑师设计 。
3559243282,这是雅加达老城区Fatahillah博物馆的普通的红色大门，但是每天博物馆闭馆后，总有一个老人在这里过夜 。
3559243282,照个镜子也不用这么嗨皮吧~
3559243282,我的最爱，马上开演了
3559243282,【麦蒂连续致谢猛龙魔术火箭 3张图片总结峥嵘生涯】8月29日，尽管麦蒂在过去的16年里一共效力过7支不同的NBA球队，但是这其中对他的职业生涯产生重大影响只有猛龙、魔术和火箭这三支球队。因此借着近期正式宣布从NBA退役的机会，麦蒂在推特上分别向这三支球队以及那里的球迷表达了一番肺腑之言。
3559243282,【新车谍照： 法拉利458 Scuderia版或9月亮相】海外媒体在马拉内罗Maranello赛道上拍摄到了一组法拉利458 Monte Carlo车型的测试谍照。我们可以把新车看作458的高性能版，同时新车采用了更加动感的外观设计和轻量化技术，有望于9月首发。
3559243282,【DIY麻辣虾】做法：1、虾去头，去掉背部泥线，洗净；2、干红椒、青椒、泡椒切好，大蒜切片，生姜切片，大葱斜切；3、热锅，油热后，倒入干红椒、青椒、泡椒、葱、蒜、姜、花椒，炒出味道后倒入虾，然后放入盐、酱油、味精，待虾颜色变红即可出锅。
3559243282,【360° ELECTRIC】这是宝马借发布i3而推出的电气化服务概念，包含在家中充电、充电站充电、可靠性与创新机动性四大领域，另外，通过智能手机的监控，可随时了解电池状态、充电状态、行驶里程以及调节空调，并根据需要提供最节能的路线以及路途中所经过的充电站等信息。
3559243282,【森林狼聘请GM为桑德斯分忧 前奇才副总经理入主】北京时间8月29日消息，森林狼夏天的运作一直由总裁菲利普-桑德斯在操作，据ESPN报道，他们决定聘请总经理为他分忧，前奇才的副总经理米尔特-牛顿加盟森林狼。
3559243282,【组图：西班牙农民历时50年使用垃圾废料建40米高教堂】据每日邮报，现年86岁的西班牙农民贾斯托-马丁内兹历时50年，用垃圾在马德 里附近建造了一座高达40米的巨大教堂。他没受过建筑学训练，也没有建筑经验，以前更没垒过砖头。在患肺结核而幸存后，他兴起 用垃圾和废弃建筑材料建造大教堂的想法。
3559243282,【新一代飞度Mugen版曝光】继本田新一代飞度的官图在海外发布后，一组由本田御用改装厂Mugen（无限）打造的更运动的飞度车型曝光，其中橙色车身的是RS版，白色车身的是S版。
3559243282,【酱椒蒸翅中】翅中洗净擦干表面水分，用刀在上横切几刀，方便入味；把翅中放进容器中，放姜丝，葱段和一汤匙料酒，然后加一大勺豆瓣酱；所有材料拌匀，腌制1个小时；烧开锅中水，把腌制好的翅中放入大火蒸15分钟左右，出锅撒点香葱末即可。
3559243282,【奶香芒果炖蛋】做法：1.鸡蛋磕入碗中，加糖打散，加入牛奶搅匀。2.芒果切丁，放入蒸碗中。3.将牛奶蛋液用小筛过滤，倒至蒸碗的九分满。4.将蒸碗蒙上包鲜膜，放入已上汽的蒸锅中。5.大火蒸8分钟关火，再闷2分钟即可。
3559243282,【李某某等涉嫌强奸案开庭 法院认定不存在非法证据】8月28日，李某某的母亲梦鸽（中）来到北京市海淀区人民法院。当日，李某某等涉嫌强奸案在北京市海淀区人民法院开庭审理。  http://t.cn/z8yBUzH
3559243282,【现代新朗动8月24亮相 配置升级/搭1.6T】改款朗动将于8月24日正式在韩国亮相，北京现代朗动车型有望同步改款。未来新朗动车型有望增加一款1.6T发动机，其最大功率达到150Kw，峰值扭矩达到265Nm，同时新车外观也会有所微调。你认为1.6T发动机会增加朗动的竞争力吗？
3559243282,【汽车改装】天鹅绒越来越流行了，路虎揽胜极光这次也披上了！不知中国的第一辆天鹅绒什么时候出？
3559243282,【家常豆腐】做法：胡萝卜青椒和豆腐切块，木耳泡开；豆腐下油锅煎至两面金黄；余油倒入豆瓣炒出红油，加入姜末、青椒、胡萝卜和黑木耳略炒；倒入豆腐块，盐糖调味，加少许水煮3分钟后大火收汁即可。
3559243282,【天蝎座男人的靠谱之处】答应恋人的事一定做到；一旦说出口的话，无论如何都会遵守自己的诺言--天蝎男十分注重信诺。他们答应恋人的大小事，无论如何都会努力做到，从不让她的满满期待落空。这种坚持实属难得，而天蝎男正是凭借顽强的意志力，跟自己的懒惰心理、偶尔的健忘做着激烈的抗争。
3559243282,【疼爱双子座爱人的正确方式】他们太会耍宝了，如果你喜欢听甜言蜜语的话，双子座可以绝对满足你的虚荣心。他们可以每天换着不重样儿的把你捧到天生去。其实他们是脆弱而没有安全感的所以才会忽冷忽热。他们是你的好伙伴，可以陪你畅谈一切。不要把他们绑的太紧，他们需要空间和朋友。
3559243282,【芋头酒酿炖鸡】1）鸡处理净斩小块，用开水汆烫捞出沥干。2）芋头洗净，削皮后切成块，葱切段姜切片。3）锅中倒油，油热后将鸡块下锅翻炒。4）加老抽、生抽、葱姜和八角，加热水、甜酒酿大火烧开转小火炖煮15分钟。5）芋头放锅中和鸡块一起炖煮半小时至芋头软糯，加盐炒匀收汁即可。
3559243282,【欧盟将从明年7月1日停止在欧盟区征收漫游费】6月16日消息，欧盟委员会在布鲁塞尔投票通过一项决议，整个欧盟地区将从明年7月1日起停止征收通话、短信和上网服务的漫游费，这将是欧盟建立统一的电信市场大计的部分内容。
3559243282,【疯狂猜图】脑力激荡，根据一张图片，找出正确的答案，考验自己的知识面，挑战自己和好友！ 金刚、后天、盗梦空间；鲁迅、林肯、居里夫人； 看看你能不能猜出所有的题目！ 
3559243282,【孤胆车神：维加斯】是 Gameloft 出品的一款经典游戏，堪称手机版的“侠盗飞车”。游戏保持了一如既往的高度自由度，和《GTA》一样，这个系列最吸引人的地方，就是在完成各种任务的同时，享受那自由的国度，杀人、抢车、金钱交易，成为城市的主宰。
3559243282,艾薇儿最心碎的一首歌，6秒钟响起的那段钢琴收住了眼泪，送走了爱人，留住了爱情...... http://t.cn/zlgyOsk
3559243282,【天蝎座女生的婚姻失败之处】斗不过小三；都说好老婆要斗得过小三，可是却没有人说怎么斗那些心思深沉的小三才行，要是我说啊，天蝎座的心思那么单纯，根本就不适合和小三斗，即便是为了爱情而争估计最后也就是伤心。
3559243282,【天使脸魔鬼心的星座】第1（巨蟹座）、第2（双鱼座）、第3（天蝎座）、第4（水瓶座）、第5（天秤座）【最招人妒恨的星座】NO.4 双子座(狡黠头脑，坏坏嘴巴)、NO.3 射手座(气焰高涨，态度嚣张)、NO.2水瓶座(特立独行，搞怪行径)、NO.1狮子座(天上天下，唯我独尊)
3559243282,【三星手机一年推出多少产品？】6月16日消息，来自英国的British gadget tech网站根据三星这一年来在英国发售的各种不同型号产品绘制了这张分布图，一共有26款不同大小的移动设备分别用不同的颜色来表示。这张图仅仅反映的是三星在英国地图的产品分布，如果扩展到全世界，那么将是更加庞大的阵容。
3559243282,李宗盛《我终于失去了你》~唱歌和做事一样，用心才能变好！那句“我终于失去了你”，又触动了我们的泪腺~ http://t.cn/zlgCnY7
3559243282,【把射手女打入冷宫的言行】刨根寻底，总在追问我情史；一向习惯潇洒自在生活的射手女谈一段恋爱本就不容易，若男方还总频频追问射手女的情史，这无疑是在揭女方的伤疤，而射手女，其实不大愿意把自己的伤口一次次展示给别人看的，即使是跟自己关系最亲近的人。 
3559243282,听前面部分，觉得节奏就算是热血气质十足却也不是张玮的魅力所在，最后果然没让人失望，“音乐疯子”的高音真的出现了！连画面都颤抖了^^！《英雄崛起》 http://t.cn/zlDfHLz
3559243282,【美国安局将裁员1000人 防止出现更多“斯诺登”】据“中央社”8月14日报道，美国国家安全局前雇员爱德华斯诺登揭露美国政府监控计划震撼了美国情报官员。现在，美国国际安全局选在敏感时间点精简90%的系统管理员。有报道指出，这或许是连斯诺登都始料未及的后续效应。
3559243282,【英国成 人小说作家EL詹姆斯收入登福布斯榜首】8月14日电 据BBC中文网报道，早些时候几乎人手一册的《格雷的50道阴影》(Fifty Shades Of Grey)除了一度是最畅销书籍之外也为其作家带来了丰厚利润。日前，福布斯(Forbes)杂志更公布说，英国作家EL詹姆斯(EL James)已经成为其最高收入作家之冠。
3559243282,不管我嘴上是如何得说不想你们，不管我身在何方。我的心依着你，我的情牵着你。《绿叶对根的情意》 http://t.cn/zlTse0Z
3559243282,《变成陌生人》是台湾甜蜜教主王心凌在2012年11月30号发行的音乐专辑《爱不爱》中的首播主打抒情歌曲。也是热门偶像剧《爱情调色盘》的片尾曲。 http://t.cn/zldyfJG
3559243282,【贵州凯里原市长：省内能告倒我的人还没生出来】“在贵州省范围内，能告倒我的人还没生出来。”去年2月，洪金洲近乎嚣张地回应商人举报警告。持续举报的商人们，在上半年看到成效。因卷入刘铁男案在其案发第9天，洪被免去除黔东南州副州长以外所有职务。6月省纪委将他带走调查。
